session,symbol,weight,posts,title_posts,cashtag_posts,attention,score_sum,comment_sum,tone_w,tone_aw,stance_w,stance_aw,stance_evidence,bull_posts,bear_posts,rockets,diamonds,bear_emoji,session_posts,tone,tone_att,stance,stance_att,bull_share,bear_share,title_share,cashtag_share,rocket_rate,diamond_rate,bear_emoji_rate,score_per_post,comments_per_post,mentions,log_mentions,mention_share,log_attention,board_mentions,share_of_board,attention_rank,tone_vs_board,mention_z,mention_accel,mention_vs_base,share_accel,tone_delta,stance_delta,mentions_5d,log_mentions_5d,active_days_20,is_fresh,dow
2021-06-24,CLOV,9.416666666666666,13.0,12.0,4.0,101.0123812876467,59.99567477118968,41.01670651645701,2.7120083333333334,32.12687212263901,1.0,12.285920252630246,9.083333333333332,1.5,0.5,1.25,0.0,0.0,163,0.2880008849557522,0.31804885414148687,0.10619469026548674,0.1216278647826784,0.1592920353982301,0.05309734513274337,0.9230769230769231,0.3076923076923077,0.13274336283185842,0.0,0.0,6.371222099595364,4.355756444225523,9.416666666666666,2.3434070875143007,0.05777096114519427,4.625094191090694,99.0,0.09511784511784512,0.9701492537313433,-0.10969598967866206,1.4918199058265653,0.18874212459687723,1.3907448016681427,0.02180053742553742,0.02673822137169063,-0.11994742539514335,16.991666666666667,2.8899086877327615,14.0,0,3
2021-06-24,GME,3.2916666666666665,8.0,5.0,1.0,26.46656808334199,14.808431104248763,11.658136979093229,-0.3393083333333333,-2.5469055770212323,5.551115123125783e-17,-0.7911288559327492,6.0,0.8333333333333333,0.6666666666666666,0.0,0.0,0.0,163,-0.10308101265822785,-0.09623104775054875,1.686414720949605e-17,-0.029891629826788318,0.2531645569620253,0.20253164556962025,0.625,0.125,0.0,0.0,0.0,4.498763879771777,3.54171249997769,3.2916666666666665,1.45667515788169,0.020194274028629857,3.3129695590421613,99.0,0.03324915824915825,0.9402985074626866,-0.5007778872926422,-0.3320460734801695,-0.13595563623602902,-0.2241828859692916,-0.004411098161098165,-0.4628456551124877,-0.20037827574585024,17.819047619047623,2.93486952815029,20.0,0,3
2021-06-24,GOEV,2.125,3.0,2.0,1.0,18.869977348304555,11.608356495607225,7.261620852697334,0.5233833333333333,4.97274304800355,0.5714285714285714,5.5411524202909535,17.25,1.0,0.0,4.75,0.0,0.0,163,0.24629803921568627,0.26352670998040945,0.2689075630252101,0.2936491294086699,0.47058823529411764,0.0,0.6666666666666666,0.3333333333333333,2.235294117647059,0.0,0.0,5.4627559979328115,3.417233342445804,2.125,1.1394342831883648,0.01303680981595092,2.9892099165683375,99.0,0.021464646464646464,0.8283582089552238,-0.151398835418728,2.0564232673146465,1.1394342831883648,0.8896899363319589,0.021464646464646464,0.11777478921568624,0.2397486344537815,3.0,1.3862943611198906,6.0,0,3
2021-06-24,GSAT,2.125,3.0,3.0,1.0,9.65935194715883,5.665726705410323,3.9936252417485063,0.752675,3.664394218075393,1.4,3.7159274093651056,11.0,2.0,0.0,0.0,0.0,0.0,163,0.3542,0.37936232555986593,0.6588235294117647,0.3846973823599104,0.9411764705882353,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,2.666224331957799,1.8793530549404736,2.125,1.1394342831883648,0.01303680981595092,2.3664376239402793,99.0,0.021464646464646464,0.8283582089552238,-0.04349687463441426,3.6033371646705152,0.3856624808119846,1.0468150786361403,0.010647338772338772,0.3124060185185185,0.6338235294117647,3.125,1.4170660197866443,2.0,0,3
2021-06-24,PLTR,3.083333333333333,6.0,5.0,2.0,30.471518621780614,17.845278885737628,12.626239736042987,1.4230444444444443,14.352212583186223,0.22916666666666669,2.9635646313227753,1.8333333333333333,0.625,0.3333333333333333,0.5,0.0,0.0,163,0.46152792792792796,0.47100417807622696,0.07432432432432434,0.0972568734793697,0.20270270270270271,0.10810810810810811,0.8333333333333334,0.3333333333333333,0.16216216216216217,0.0,0.0,5.787658016995988,4.094996671149077,3.083333333333333,1.4069136483226263,0.018916155419222903,3.449082966085542,99.0,0.031144781144781142,0.8955223880597015,0.06383105329351368,0.7127223128429114,-0.22721687670184565,0.47525468999207776,-0.008518680393680395,0.19061927251305244,-0.1054815472972056,20.958333333333332,3.0891467181934167,16.0,0,3
2021-06-24,SPCE,3.166666666666667,4.0,4.0,1.0,22.662026096020334,12.622695139470416,10.039330956549918,0.4051166666666667,3.548920032852097,1.0,7.37650812632622,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,163,0.12793157894736842,0.15660206275533858,0.3157894736842105,0.3255008221714829,0.3157894736842105,0.0,1.0,0.25,0.0,0.0,0.0,3.9861142545696047,3.1703150389105,3.166666666666667,1.4271163556401458,0.019427402862985686,3.163871488697076,99.0,0.03198653198653199,0.9104477611940298,-0.2697652956870459,0.5859920729495396,0.32850406697203605,0.5590039679272727,0.012755762755762755,-0.12400836263590212,0.1482838942717975,3.125,1.4170660197866443,12.0,0,3
2021-06-24,TLRY,2.8333333333333335,4.0,4.0,1.0,22.54692009260805,13.019385257361854,9.527534835246197,0.7015777777777776,5.971110354759993,0.9603174603174602,7.686892864378784,5.5,1.0,0.3333333333333333,0.0,0.0,0.0,163,0.24761568627450975,0.2648304216378363,0.33893557422969184,0.3409287314101455,0.3529411764705882,0.1176470588235294,1.0,0.25,0.0,0.0,0.0,4.595077149657125,3.3626593536163045,2.8333333333333335,1.3437347467010947,0.017382413087934562,3.158995030279532,99.0,0.02861952861952862,0.8805970149253731,-0.15008118835990453,2.0401137213772382,0.4274440148269396,0.888489226227968,0.014196451696451697,0.05880918735676083,0.23077797785780974,4.0,1.6094379124341003,12.0,0,3
2021-06-24,TSLA,5.458333333333334,8.0,4.0,2.0,44.90877378521473,25.266528265946636,19.642245519268094,2.250480555555556,16.114562773920557,3.0,21.348616373537233,21.5,3.0,0.0,14.5,0.0,0.0,163,0.41230178117048344,0.35882883044172403,0.5496183206106869,0.47537740566334097,0.5496183206106869,0.0,0.5,0.25,2.65648854961832,0.0,0.0,4.628982277730681,3.598579331774307,5.458333333333334,1.865371286571301,0.03348670756646217,3.826656248804343,99.0,0.05513468013468014,0.9552238805970149,0.014604906536069162,2.3570266293091326,1.1722241060113556,1.1069452383370095,0.045519295519295525,0.0796293127579718,0.4186601825522647,6.783333333333333,2.0519846954467966,17.0,0,3
2021-06-24,WISH,11.0,13.0,11.0,13.0,114.65134923365147,65.91980761122907,48.731541622422405,8.213394444444445,85.9297836119541,2.642857142857143,31.018257150380023,20.0,4.5,1.3333333333333333,3.0,0.0,2.0,163,0.7466722222222223,0.7494877660517991,0.24025974025974026,0.2705441964504663,0.4090909090909091,0.1212121212121212,0.8461538461538461,1.0,0.2727272727272727,0.0,0.18181818181818182,5.992709782839007,4.430140147492946,11.0,2.4849066497880004,0.06748466257668712,4.7505800551347,99.0,0.1111111111111111,1.0,0.348975347587808,1.0714269970930468,-0.4595323293784399,1.28379700952648,-0.06196581196581197,0.3594287314222637,0.07580706177370686,48.75,3.907010463604602,12.0,0,3
2021-06-24,WKHS,3.25,7.0,5.0,2.0,33.14605508008119,18.891091796813573,14.254963283267617,1.6962805555555556,15.82531612038626,-1.1111111111111112,-12.156340457643692,11.916666666666668,1.0,1.9999999999999998,3.75,0.0,0.0,163,0.5219324786324786,0.47744191826605437,-0.3418803418803419,-0.3667507469071012,0.3076923076923077,0.6153846153846153,0.7142857142857143,0.2857142857142857,1.1538461538461537,0.0,0.0,5.812643629788791,4.386142548697729,3.25,1.4469189829363254,0.019938650306748466,3.5306470619233923,99.0,0.03282828282828283,0.9253731343283582,0.12423560399806433,1.0069867701804338,0.5474353693785515,0.7698138873069312,0.018805846930846935,0.250258560403981,-0.49660105537845534,10.166666666666666,2.412933150162911,10.0,0,3
2021-06-25,AMC,4.125,5.0,4.0,1.0,29.203115626330586,18.428775518509777,10.774340107820809,1.4954916666666667,8.749218728492094,2.0972222222222223,12.306216129784332,6.125,2.125,0.0,1.0,1.0,0.0,138,0.36254343434343433,0.29959881132010047,0.5084175084175084,0.421400794601813,0.5151515151515151,0.0,0.8,0.2,0.24242424242424243,0.24242424242424243,0.0,4.467581943881158,2.61196123825959,4.125,1.634130525024472,0.029891304347826088,3.4079450854943207,74.0,0.05574324324324324,0.9423076923076923,-0.047632456838918424,-0.5913927299751821,0.49469624183610716,-0.4596109646468858,0.03427859677859678,0.00825365581326315,0.23880109426494434,38.44404761904761,3.6748831517264176,20.0,0,4
2021-06-25,ASO,2.0,2.0,2.0,1.0,15.49275664040357,8.496990484098719,6.9957661563048505,0.6282,4.8749551335035015,0.75,5.989623645249546,8.0,1.0,0.0,0.0,0.0,0.0,138,0.3141,0.3146602794231017,0.375,0.3866079990974106,0.5,0.0,1.0,0.5,0.0,0.0,0.0,4.248495242049359,3.4978830781524253,2.0,1.0986122886681098,0.014492753623188406,2.8029212930308685,74.0,0.02702702702702703,0.8269230769230769,-0.09607589118235277,1.094296918013434,1.0986122886681098,0.5687546212385195,0.02702702702702703,0.03760315359477123,0.14534999897394857,5.583333333333333,1.8845412026790211,12.0,0,4
2021-06-25,BB,2.5833333333333335,5.0,3.0,2.0,29.792042201675173,16.15193749708269,13.640104704592483,1.5088291666666667,17.233531004421735,1.2083333333333335,16.318173182845406,15.125,1.4583333333333333,0.0,0.0,0.0,0.0,138,0.5840629032258065,0.5784608818610197,0.467741935483871,0.547735971652452,0.564516129032258,0.0,0.6,0.4,0.0,0.0,0.0,6.252362902096525,5.280040530809993,2.5833333333333335,1.2762934659055623,0.018719806763285024,3.427256286520749,74.0,0.034909909909909914,0.8846153846153846,0.1738870120434537,-0.15700375466974573,-1.071105642878276,-0.1236958952286864,-0.060628810628810634,0.30425096984351796,0.2725127353867565,24.866666666666667,3.2529551385210635,17.0,0,4
2021-06-25,BBBY,2.0,2.0,2.0,1.0,10.864216133840852,6.269096283706261,4.595119850134591,0.2925666666666667,1.72450578921142,2.0,10.864216133840852,4.0,2.0,0.0,0.0,1.0,0.0,138,0.14628333333333335,0.15873264743323467,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,3.1345481418531307,2.2975599250672953,2.0,1.0986122886681098,0.014492753623188406,2.473526822289454,74.0,0.02702702702702703,0.8269230769230769,-0.26389255784901944,8.0,1.0986122886681098,1.0639549296401125,0.02702702702702703,0.05864333333333334,0.9615546218487395,0.0,0.0,3.0,0,4
2021-06-25,CLF,3.625,5.0,5.0,4.0,37.91435052613524,21.94056145722895,15.973789068906285,0.8941041666666667,10.485842581055259,1.0,10.517753850242626,5.0,1.0,0.0,0.0,0.0,0.0,138,0.24664942528735634,0.2765665885223888,0.27586206896551724,0.2774082558263129,0.27586206896551724,0.0,1.0,0.8,0.0,0.0,0.0,6.052568677856262,4.406562501767251,3.625,1.5314763709643886,0.026268115942028984,3.661363090721398,74.0,0.048986486486486486,0.9230769230769231,-0.16352646589499642,0.6443322759957926,0.7582864827309069,0.6566371120449576,0.0372019747019747,-0.10861416353718834,0.0399099610825511,6.791666666666666,2.053054786506641,12.0,0,4
2021-06-25,CLNE,5.375,7.0,6.0,0.0,43.72452219435328,26.06830142801322,17.656220766340056,2.4918875000000003,19.44159427804543,2.583333333333333,20.57337679707367,5.5,3.25,0.0,1.25,0.0,0.0,138,0.4636069767441861,0.4446382327891093,0.48062015503875966,0.4705226212793374,0.6046511627906976,0.0,0.8571428571428571,0.0,0.23255813953488372,0.0,0.0,4.8499165447466455,3.2848782821097777,5.375,1.8523840910444898,0.03894927536231884,3.800521946148299,74.0,0.07263513513513513,0.9615384615384616,0.05343108556183335,0.8431398066220883,0.5645298027378516,0.8410977552780594,0.04611998361998361,0.25507284594561974,0.316433972334383,25.601190476190474,3.2809559695301926,12.0,0,4
2021-06-25,CLOV,2.25,4.0,3.0,1.0,23.26513689726089,13.814533527496184,9.450603369764705,0.9997958333333333,10.426981298317337,0.875,8.807985880927465,10.125,1.125,0.0,0.0,0.0,0.0,138,0.4443537037037037,0.448180526268253,0.3888888888888889,0.37859162057905055,0.5,0.0,0.75,0.25,0.0,0.0,0.0,6.1397926788871935,4.200268164339869,2.25,1.1786549963416462,0.016304347826086956,3.1890406245993894,74.0,0.030405405405405407,0.8653846153846154,0.034177812521350937,0.1464252701533703,-1.1647520911726545,0.1434797151477707,-0.0647124397124397,0.1466709958718545,0.20743703871498448,24.7,3.246490991901174,14.0,0,4
2021-06-25,GME,3.083333333333333,6.0,3.0,0.0,19.80916907090356,9.082515650805743,10.72665342009782,0.8101847222222223,5.899656854122565,1.1527777777777777,5.185692982743928,11.625,1.625,0.0,0.0,0.0,0.0,138,0.26276261261261263,0.29782454948038173,0.3738738738738739,0.2617824586272458,0.5270270270270271,0.0,0.5,0.0,0.0,0.0,0.0,2.9456807516126737,3.4789146227344285,3.083333333333333,1.4069136483226263,0.022342995169082124,3.035393710290882,74.0,0.041666666666666664,0.9038461538461539,-0.14741327856974012,-0.4232605269157536,-0.04976150955906378,-0.2836660677999443,0.008417508417508414,-0.05671350552452531,0.18105777279546142,16.985714285714288,2.8895777919949883,20.0,0,4
2021-06-25,TSLA,8.875,11.0,10.0,4.0,64.98580216659525,35.04017880728814,29.945623359307106,4.297104166666667,29.067889517156438,1.8333333333333333,7.8665113460522305,12.5,3.5,1.0,6.0,0.0,0.0,138,0.48418075117370896,0.44729600232738603,0.20657276995305163,0.12104969214484615,0.39436619718309857,0.11267605633802817,0.9090909090909091,0.36363636363636365,0.676056338028169,0.0,0.0,3.9481891613845796,3.3741547447106597,8.875,2.2900063107871858,0.06431159420289854,4.189439600197131,74.0,0.11993243243243243,1.0,0.0740048599913562,3.05744465524022,0.4246350242158847,1.5187835938460341,0.06479775229775228,0.1379765270360065,0.023133715864095072,11.741666666666667,2.5448774631470163,17.0,0,4
2021-06-25,TTD,2.0,2.0,2.0,1.0,9.68439827154996,3.8066624897703196,5.87773578177964,0.8900333333333332,4.142179843651867,0.5,2.3269801750787615,4.0,1.0,0.0,0.0,0.0,0.0,138,0.4450166666666666,0.42771680051825495,0.25,0.24028133806875493,0.5,0.0,1.0,0.5,0.0,0.0,0.0,1.9033312448851598,2.93886789088982,2.0,1.0986122886681098,0.014492753623188406,2.368784571934993,74.0,0.02702702702702703,0.8269230769230769,0.03484077548431386,4.824541368094114,1.0986122886681098,1.0292975706121152,0.02702702702702703,0.41344999999999993,0.275,0.0,0.0,2.0,0,4
2021-06-25,WISH,6.0,6.0,6.0,6.0,68.84644650839371,40.56476579274457,28.281680715649127,4.433166666666667,51.10593490591036,1.25,13.464625094054378,10.0,2.0,0.0,0.0,0.0,0.0,138,0.7388611111111111,0.7423176866460284,0.20833333333333334,0.19557472864504025,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,6.7607942987907625,4.713613452608188,6.0,1.9459101490553132,0.043478260869565216,4.246299211229126,74.0,0.08108108108108109,0.9807692307692307,0.3286852199287583,0.5188839491256634,-0.5389965007326871,0.6205551763043928,-0.03003003003003002,0.31428400920004135,0.03186766783431294,52.25,3.9749978045895347,13.0,0,4
2021-06-28,AMC,2.5416666666666665,6.0,3.0,1.0,17.11963501109734,7.992541110975312,9.127093900122027,1.373625,9.432158533931593,1.75,13.722571717312611,23.833333333333336,1.8333333333333333,0.3333333333333333,0.5,0.0,0.0,134,0.5404426229508198,0.5509555856662511,0.6885245901639344,0.8015691753017705,0.7213114754098361,0.13114754098360656,0.5,0.16666666666666666,0.19672131147540986,0.0,0.0,3.144606338744385,3.590987763982437,2.5416666666666665,1.2645974261423707,0.01896766169154229,2.89699615753654,68.0,0.037377450980392156,0.9056603773584906,0.19523564629024054,-1.0385051725140824,-0.3695330988821013,-0.8135550823274451,-0.018365792262851087,0.17716358937014354,0.39348730059049486,31.48571428571428,3.4808004322611223,20.0,0,0
2021-06-28,AMD,2.0,2.0,1.0,1.0,11.702454320013535,4.897839799950911,6.804614520062624,0.9642333333333333,5.297097507981427,1.3333333333333333,9.179661230734695,4.0,2.0,0.0,0.0,0.0,0.0,134,0.48211666666666664,0.4526484242645008,0.6666666666666666,0.784421881060936,1.0,0.0,0.5,0.5,0.0,0.0,0.0,2.4489198999754556,3.402307260031312,2.0,1.0986122886681098,0.014925373134328358,2.5417952283378575,68.0,0.029411764705882353,0.8490566037735849,0.13690969000608738,0.7667281000113667,0.18232155679395468,0.4283433680204132,0.009141494435612081,0.19110726004222045,0.40459699585281994,9.316666666666665,2.3337607104624953,15.0,0,0
2021-06-28,BABA,3.0,3.0,3.0,2.0,19.48034927311199,10.52567564415558,8.954673628956414,1.0835333333333335,6.359113247549175,2.0,12.207950880541947,3.0,2.0,0.0,1.0,0.0,0.0,134,0.3611777777777778,0.326437332226195,0.6666666666666666,0.6266802873700079,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3.50855854805186,2.984891209652138,3.0,1.3862943611198906,0.022388059701492536,3.0194658543770547,68.0,0.04411764705882353,0.9433962264150944,0.015970801117198563,1.885559385414308,0.6931471805599453,0.9283209590397692,0.030604133545310018,0.07929252380952384,0.47798941798941796,5.033333333333333,1.7972996496036704,12.0,0,0
2021-06-28,CLF,4.0,4.0,3.0,3.0,31.627836656135592,18.218791706613068,13.409044949522526,2.3436999999999997,19.174266172710226,0.0,4.227165475243025,8.0,1.0,1.0,0.0,0.0,0.0,134,0.5859249999999999,0.6062465283723585,0.0,0.13365332321655907,0.25,0.25,0.75,0.75,0.0,0.0,0.0,4.554697926653267,3.3522612373806315,4.0,1.6094379124341003,0.029850746268656716,3.48516580917766,68.0,0.058823529411764705,0.9811320754716981,0.24071802333942066,0.6532092812276219,0.07796154146971168,0.6580248349664499,0.00983704292527822,0.21832893991108743,-0.249745211331242,9.166666666666666,2.3191143949452564,13.0,0,0
2021-06-28,CLNE,2.0,2.0,2.0,0.0,15.378671625195155,9.128696382935672,6.249975242259483,-0.18310000000000004,-1.7324298970703547,1.0,7.491087593534875,1.0,1.0,0.0,0.0,0.0,0.0,134,-0.09155000000000002,-0.11265146556820184,0.5,0.4871088853514559,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.564348191467836,3.1249876211297414,2.0,1.0986122886681098,0.014925373134328358,2.7959799777734213,68.0,0.029411764705882353,0.8490566037735849,-0.4367569766605793,-0.005375758164707293,-0.75377180237638,-0.005293251650545061,-0.043223370429252776,-0.32326447963577565,0.3117828095436853,27.01785714285714,3.332842061997883,13.0,0,0
2021-06-28,CRSR,2.0,2.0,2.0,0.0,13.427787131332266,8.560252680876683,4.867534450455583,0.4868,3.151505783869652,1.0,7.318539548567902,1.0,1.0,0.0,0.0,0.0,0.0,134,0.2434,0.23470030862463998,0.5,0.5450294584645964,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.280126340438342,2.4337672252277915,2.0,1.0986122886681098,0.014925373134328358,2.6691560090741406,68.0,0.029411764705882353,0.8490566037735849,-0.10180697666057925,0.9917704178374424,1.0986122886681098,0.5598365143829928,0.029411764705882353,-0.0850814895393266,0.3064823733410675,6.7023809523809526,2.041529495657587,12.0,0,0
2021-06-28,NOK,3.375,5.0,5.0,3.0,21.040113072644537,11.273118623299188,9.766994449345352,1.4621416666666667,10.28854160507894,2.0,11.95914856555056,4.0,2.0,0.0,0.0,0.0,0.0,134,0.43322716049382715,0.48899649776386733,0.5925925925925926,0.568397542554053,0.5925925925925926,0.0,1.0,0.6,0.0,0.0,0.0,3.340183295792352,2.8939242812875117,3.375,1.4759065198095778,0.025186567164179104,3.0928641146093274,68.0,0.04963235294117647,0.9622641509433962,0.08802018383324789,3.886313957348894,0.7827593392496325,1.2535782620190052,0.03611883942766295,0.31139882716049383,0.44259259259259254,1.3333333333333333,0.8472978603872036,7.0,0,0
2021-06-28,PLTR,2.5,3.0,3.0,2.0,17.132847854301833,9.86024117178918,7.272606682512654,1.3474166666666667,9.088127255584178,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,134,0.5389666666666667,0.5304504734338296,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,3.944096468715672,2.909042673005062,2.5,1.252762968495368,0.018656716417910446,2.8977250920946833,68.0,0.03676470588235294,0.8867924528301887,0.19375969000608745,0.4959307208107478,0.3532793549375942,0.3310604439203365,0.017057498675145735,0.2342191862839662,-0.15352208783774618,15.041666666666666,2.7751895039398384,16.0,0,0
2021-06-28,SPCE,11.875,14.0,14.0,9.0,89.6376088097586,48.8434220307498,40.79418677900881,5.237491666666667,41.276111153491684,1.5,13.75636542143367,31.0,4.5,4.0,9.0,0.5,0.0,134,0.44105192982456143,0.4604776019973222,0.12631578947368421,0.15346644789052039,0.37894736842105264,0.3368421052631579,1.0,0.6428571428571429,0.7578947368421053,0.042105263157894736,0.0,4.113130276273667,3.4352999392849526,11.875,2.5552874465497997,0.08861940298507463,4.506869235190811,68.0,0.17463235294117646,1.0,0.09584495316398217,1.7210682841475884,2.5552874465497997,1.6158192410549193,0.17463235294117646,0.18271540929392244,-0.05697926362293934,6.291666666666667,1.9867321435755685,13.0,0,0
2021-06-28,WKHS,2.625,4.0,3.0,1.0,25.073117775634515,13.574670679037872,11.49844709659664,0.879025,8.081382860834331,-0.9,-8.684012719774286,9.0,0.0,1.0,1.0,0.0,0.0,134,0.33486666666666665,0.32231264309250107,-0.34285714285714286,-0.34634754231534826,0.0,0.38095238095238093,0.75,0.25,0.38095238095238093,0.0,0.0,5.171303115823951,4.3803607987034825,2.625,1.2878542883066382,0.01958955223880597,3.2609048132625618,68.0,0.03860294117647059,0.9245283018867925,-0.01034030999391261,0.6721679956429186,0.534082485930258,0.5007146534116087,0.023400238473767886,0.021021865247285887,-0.43603939481679477,10.083333333333332,2.4054424784337534,12.0,0,0
2021-06-29,AMC,8.125,12.0,8.0,2.0,84.04371615646794,46.365378625368976,37.678337531098954,2.964933333333333,29.92218475758624,0.7081585081585081,5.2038991508533705,20.5,1.5,0.8333333333333333,0.0,0.0,0.0,210,0.36491487179487175,0.35603119573959313,0.0871579702348933,0.06191895585822311,0.18461538461538463,0.10256410256410256,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,5.706508138506951,4.63733384998141,8.125,2.211017899468555,0.03869047619047619,4.443165432002581,121.0,0.06714876033057851,0.9866666666666667,-0.02799000023048237,0.18028515903327513,0.9464204733261845,0.14295237313129228,0.029771309350186355,-0.021291959600012178,-0.23482691636811043,17.45,2.915064370486536,20.0,0,1
2021-06-29,AMD,6.583333333333334,8.0,7.0,1.0,45.64363454240062,25.16974406417354,20.473890478227077,3.3568555555555553,24.827638911411857,2.25,18.729198321951465,9.5,2.25,0.0,0.0,0.0,0.0,210,0.5099021097046412,0.5439452655407676,0.34177215189873417,0.410335384325124,0.34177215189873417,0.0,0.875,0.125,0.0,0.0,0.0,3.823252262912436,3.1099580473256316,6.583333333333334,2.02595285672885,0.03134920634920635,3.842536466587529,121.0,0.05440771349862259,0.9733333333333334,0.1169972376792871,2.3559069701084323,0.9273405680607401,1.335410680675745,0.02499594879274024,0.20958686974686164,0.046369147751554096,10.691666666666665,2.4588763373204148,15.0,0,1
2021-06-29,BB,4.791666666666666,7.0,7.0,1.0,58.39439489037039,33.63325568980905,24.76113920056135,1.680511111111111,17.030120450381844,-0.4313725490196078,-3.7827037777206396,10.666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,2.6666666666666665,210,0.3507153623188406,0.2916396425094255,-0.09002557544757034,-0.06477854226972102,0.0,0.2782608695652174,1.0,0.14285714285714285,0.0,0.2782608695652174,0.5565217391304348,7.019114230916672,5.167542094030195,4.791666666666666,1.756420102782746,0.022817460317460316,4.084199859801238,121.0,0.039600550964187325,0.92,-0.04218950970651353,0.41499781726316676,1.2709122870010452,0.3029980365921314,0.030409374493599088,0.03334628377526172,-0.2975942532712593,19.7,3.0301337002713233,18.0,0,1
2021-06-29,CLF,2.5,3.0,3.0,2.0,22.25618308855946,12.531987518503524,9.724195570055933,0.6872999999999999,6.190914653184585,2.0,18.64672823474993,3.0,2.0,0.0,0.0,0.0,0.0,210,0.27491999999999994,0.27816605518342247,0.8,0.8378223777434267,0.8,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,5.01279500740141,3.8896782280223734,2.5,1.252762968495368,0.011904761904761904,3.1465710359706596,121.0,0.02066115702479339,0.8266666666666667,-0.11798487202535418,0.2389996609690061,-0.3566749439387322,0.24115125081142086,-0.038162372386971316,-0.08313731008891256,0.600254788668758,11.166666666666666,2.498699971920336,13.0,0,1
2021-06-29,CLNE,2.125,3.0,3.0,2.0,18.251855021900962,10.95431814364282,7.297536878258142,0.9860333333333332,9.085588422700459,1.0,6.721425700790644,1.0,1.0,0.0,0.0,0.0,0.0,210,0.46401568627450973,0.497789863649387,0.47058823529411764,0.3682598668861548,0.47058823529411764,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,5.154973244067209,3.4341350015332432,2.125,1.1394342831883648,0.01011904761904762,2.9576074208650827,121.0,0.01756198347107438,0.8133333333333334,0.07111081424915561,-0.020426102707172194,0.040821994520255034,-0.01940187156369566,-0.011849781234807972,0.23687870663873406,0.257371044837803,20.75,3.079613757534693,14.0,0,1
2021-06-29,GME,2.7916666666666665,6.0,3.0,0.0,27.49191941629907,16.22685495451011,11.265064461788963,1.5842444444444446,16.050388095653954,0.07482517482517483,0.3197079625549065,12.499999999999998,0.5,0.3333333333333333,0.0,0.0,0.0,210,0.5674905472636816,0.583822026123727,0.026803047698570087,0.011629161198739801,0.17910447761194032,0.11940298507462686,0.5,0.0,0.0,0.0,0.0,5.812604759824517,4.0352469713870915,2.7916666666666665,1.3328056761689044,0.013293650793650793,3.3496205178199228,121.0,0.023071625344352614,0.84,0.17458567523832752,-0.5260705575391444,0.33647223662121295,-0.35164996213176947,-0.0020509236752552264,0.24178930154469352,-0.17830474798861015,14.658333333333337,2.7510032566314195,20.0,0,1
2021-06-29,NIO,2.0,2.0,2.0,1.0,15.275668575680987,9.021839764105513,6.253828811575473,0.9841,7.262961091284226,1.3333333333333333,9.73966859504419,4.0,2.0,0.0,0.0,0.0,0.0,210,0.49205,0.4754594573259419,0.6666666666666666,0.6375936049404631,1.0,0.0,1.0,0.5,0.0,0.0,0.0,4.5109198820527565,3.1269144057877365,2.0,1.0986122886681098,0.009523809523809525,2.789671267169831,121.0,0.01652892561983471,0.7866666666666666,0.09914512797464586,1.240218556649111,1.0986122886681098,0.5642342729389811,0.01652892561983471,0.18268646428571422,0.34412698412698406,1.5833333333333333,0.9490805546971459,15.0,0,1
2021-06-29,NVDA,3.0,3.0,3.0,1.0,19.449640743765674,8.854807632616227,10.594833111149445,0.04303333333333337,-1.2240680061701403,1.0,4.532599493153256,3.0,1.0,0.0,0.0,0.0,0.0,210,0.014344444444444457,-0.06293525018257724,0.3333333333333333,0.23304283883012705,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,2.951602544205409,3.531611037049815,3.0,1.3862943611198906,0.014285714285714285,3.017965314792479,121.0,0.024793388429752067,0.8533333333333334,-0.3785604275809097,2.0617173676036162,1.3862943611198906,0.9980662981008983,0.024793388429752067,-0.2944520813833314,0.24506399256399253,2.6999999999999993,1.3083328196501787,12.0,0,1
2021-06-29,PLTR,3.875,7.0,5.0,1.0,36.27639484243641,20.738037708739117,15.538357133697291,1.8122833333333332,17.458420209885347,2.8499999999999996,27.067825384109774,14.5,3.25,0.0,3.0,0.0,0.0,210,0.4676860215053763,0.4812611695763756,0.7354838709677418,0.7461553305304093,0.8387096774193549,0.0,0.7142857142857143,0.14285714285714285,0.7741935483870968,0.0,0.0,5.351751666771385,4.009898615147688,3.875,1.5841201044498106,0.018452380952380953,3.618360280270905,121.0,0.03202479338842975,0.8933333333333333,0.07478114948002218,0.9453212571456691,0.3313571359544425,0.5997794314500104,-0.004739912493923193,0.13599020778934245,0.5819617831299957,13.416666666666666,2.6683849447097785,17.0,0,1
